event_id,vehicle_id,timestamp,odometer_value,engine_status,speed
35461,1431,2024-04-12 08:39:30,20053.32,True,97.8
35462,1431,2024-04-12 08:40:00,20053.32,False,0.0
35463,1431,2024-04-12 08:40:30,20053.55,True,27.1
35464,1431,2024-04-12 08:41:00,20054.07,True,62.5
35465,1431,2024-04-12 08:41:30,20054.22,True,18.1
35466,1431,2024-04-12 08:42:00,20055.01,True,94.6
35467,1431,2024-04-12 08:42:30,20055.76,True,89.8
35468,1431,2024-04-12 08:43:00,20056.1,True,41.2
35469,1431,2024-04-12 08:43:30,20056.45,True,41.7
35470,1431,2024-04-12 08:44:00,20056.45,False,0.0
35471,1431,2024-04-12 08:44:30,20057.13,True,81.6
35472,1431,2024-04-12 08:45:00,20057.94,True,97.0
35473,1431,2024-04-12 08:45:30,20058.26,True,39.1
35474,1431,2024-04-12 08:46:00,20059.1,True,99.7
35475,1431,2024-04-12 08:46:30,20059.76,True,79.2
35476,1431,2024-04-12 08:47:00,20059.77,True,2.0
35477,1431,2024-04-12 08:47:30,20060.31,True,64.9
35478,1436,2024-03-28 07:00:00,39377.13,True,49.9
35479,1436,2024-03-28 07:00:30,39377.13,False,0.0
35480,1436,2024-03-28 07:01:00,39377.51,True,45.1
35481,1436,2024-03-28 07:01:30,39378.08,True,68.0
35482,1436,2024-03-28 07:02:00,39378.56,True,58.3
35483,1436,2024-03-28 07:02:30,39379.38,True,98.5
35484,1436,2024-03-28 07:03:00,39379.83,True,53.3
35485,1436,2024-03-28 07:03:30,39380.39,True,67.4
35486,1436,2024-03-28 07:04:00,39381.2,True,97.1
35487,1436,2024-03-28 07:04:30,39381.68,True,58.1
35488,1436,2024-03-28 07:05:00,39382.21,True,63.4
35489,1436,2024-03-28 07:05:30,39382.21,False,0.0
35490,1436,2024-03-28 07:06:00,39382.85,True,77.2
35491,1436,2024-03-28 07:06:30,39382.95,True,11.3
35492,1436,2024-03-28 07:07:00,39383.21,True,31.6
35493,1436,2024-03-28 07:07:30,39383.21,False,0.0
35494,1436,2024-03-28 07:08:00,39383.45,True,28.3
35495,1436,2024-03-28 07:08:30,39383.79,True,41.2
35496,1436,2024-03-28 07:09:00,39383.82,True,3.5
35497,1436,2024-03-28 07:09:30,39384.14,True,38.3
35498,1436,2024-03-28 07:10:00,39384.29,True,18.3
35499,1436,2024-03-28 07:10:30,39384.81,True,62.1
35500,1436,2024-03-28 07:11:00,39385.21,True,48.0
35501,1436,2024-03-28 07:11:30,39385.59,True,45.5
35502,1436,2024-03-28 07:12:00,39385.59,False,0.0
35503,1436,2024-03-28 07:12:30,39386.28,True,83.3
35504,1436,2024-03-28 07:13:00,39386.43,True,17.5
35505,1436,2024-03-28 07:13:30,39386.74,True,37.9
35506,1436,2024-03-28 07:14:00,39387.15,True,49.2
35507,1436,2024-03-28 07:14:30,39387.5,True,41.3
35508,1436,2024-03-28 07:15:00,39387.75,True,30.5
35509,1436,2024-03-28 07:15:30,39388.17,True,50.0
35510,1436,2024-03-28 07:16:00,39388.27,True,12.6
35511,1436,2024-03-28 07:16:30,39388.63,True,43.1
35512,1436,2024-03-28 07:17:00,39389.15,True,61.5
35513,1436,2024-03-28 07:17:30,39389.53,True,45.9
35514,1436,2024-03-28 07:18:00,39389.53,False,0.0
35515,1436,2024-03-28 07:18:30,39389.53,False,0.0
35516,1436,2024-03-28 07:19:00,39390.06,True,63.8
35517,1436,2024-03-28 07:19:30,39390.45,True,46.9
35518,1436,2024-03-28 07:20:00,39390.45,False,0.0
35519,1436,2024-03-28 07:20:30,39390.97,True,61.9
35520,1436,2024-03-28 07:21:00,39390.97,False,0.0
35521,1436,2024-03-28 07:21:30,39391.53,True,67.6
35522,1436,2024-03-28 07:22:00,39392.17,True,76.9
35523,1436,2024-03-28 07:22:30,39392.41,True,29.3
35524,1436,2024-03-28 07:23:00,39392.41,False,0.0
35525,1436,2024-03-28 07:23:30,39392.74,True,38.7
35526,1436,2024-03-28 07:24:00,39392.83,True,10.8
35527,1436,2024-03-28 07:24:30,39393.19,True,43.2
35528,1436,2024-03-28 07:25:00,39393.51,True,39.3
35529,1436,2024-03-28 07:25:30,39393.51,False,0.0
35530,1436,2024-03-28 07:26:00,39394.27,True,90.5
35531,1436,2024-03-28 07:26:30,39394.48,True,26.0
35532,1436,2024-03-28 07:27:00,39395.06,True,69.5
35533,1436,2024-03-28 07:27:30,39395.4,True,40.0
35534,1436,2024-03-28 07:28:00,39395.4,False,0.0
35535,1436,2024-03-28 07:28:30,39395.55,True,18.2
35536,1436,2024-03-28 07:29:00,39395.65,True,12.6
35537,1436,2024-03-28 07:29:30,39395.7,True,5.2
35538,1436,2024-03-28 07:30:00,39396.47,True,92.7
35539,1436,2024-03-28 07:30:30,39397.04,True,67.9
35540,1436,2024-03-28 07:31:00,39397.04,False,0.0
35541,1436,2024-03-28 07:31:30,39397.29,True,30.6
35542,1436,2024-03-28 07:32:00,39397.52,True,27.2
35543,1436,2024-03-28 07:32:30,39397.59,True,8.3
35544,1436,2024-03-28 07:33:00,39397.59,True,0.3
35545,1436,2024-03-28 07:33:30,39397.59,False,0.0
35546,1436,2024-03-28 07:34:00,39397.59,False,0.0
35547,1436,2024-03-28 07:34:30,39397.9,True,37.9
35548,1436,2024-03-28 07:35:00,39398.36,True,54.9
35549,1436,2024-03-28 07:35:30,39398.51,True,17.3
35550,1436,2024-03-28 07:36:00,39398.51,False,0.0
35551,1436,2024-03-28 07:36:30,39399.2,True,83.5
35552,1436,2024-03-28 07:37:00,39399.64,True,52.5
35553,1436,2024-03-28 07:37:30,39400.3,True,79.1
35554,1436,2024-03-28 07:38:00,39400.3,False,0.0
35555,1436,2024-03-28 07:38:30,39401.04,True,89.1
35556,1436,2024-03-28 07:39:00,39401.71,True,79.9
35557,1436,2024-03-28 07:39:30,39401.82,True,14.2
35558,1436,2024-03-28 07:40:00,39402.19,True,43.4
35559,1436,2024-03-28 07:40:30,39402.38,True,23.5
35560,1436,2024-03-28 07:41:00,39402.96,True,69.6
35561,1436,2024-03-28 07:41:30,39403.78,True,98.0
35562,1436,2024-03-28 07:42:00,39404.08,True,36.5
35563,1436,2024-03-28 07:42:30,39404.08,True,0.2
35564,1436,2024-03-28 07:43:00,39404.61,True,63.2
35565,1436,2024-03-28 07:43:30,39405.17,True,67.0
35566,1436,2024-03-28 07:44:00,39405.85,True,81.6
35567,1436,2024-03-28 07:44:30,39406.04,True,22.5
35568,1436,2024-03-28 07:45:00,39406.62,True,70.2
35569,1436,2024-03-28 07:45:30,39407.42,True,96.0
35570,1436,2024-03-28 07:46:00,39407.42,False,0.0
35571,1436,2024-03-28 07:46:30,39407.42,False,0.0
35572,1436,2024-03-28 07:47:00,39407.74,True,37.6
35573,1436,2024-03-28 07:47:30,39407.76,True,2.8
35574,1436,2024-03-28 07:48:00,39408.47,True,85.8
35575,1436,2024-03-28 07:48:30,39408.78,True,36.4
35576,1436,2024-03-28 07:49:00,39408.78,False,0.0
35577,1436,2024-03-28 07:49:30,39408.78,False,0.0
35578,1436,2024-03-28 07:50:00,39409.28,True,60.2
35579,1436,2024-03-28 07:50:30,39409.74,True,55.1
35580,1436,2024-03-28 07:51:00,39409.74,False,0.0
35581,1436,2024-03-28 07:51:30,39409.8,True,7.2
35582,1436,2024-03-28 07:52:00,39409.8,True,0.6
35583,1436,2024-03-28 07:52:30,39410.43,True,75.3
35584,1436,2024-03-28 07:53:00,39411.01,True,69.6
35585,1436,2024-03-28 07:53:30,39411.84,True,99.1
35586,1436,2024-03-28 07:54:00,39412.41,True,69.0
35587,1436,2024-03-28 07:54:30,39412.59,True,20.8
35588,1436,2024-03-28 07:55:00,39413.25,True,79.8
35589,1436,2024-03-28 07:55:30,39413.64,True,46.7
35590,1436,2024-03-28 07:56:00,39414.0,True,42.9
35591,1436,2024-03-28 07:56:30,39414.69,True,83.1
35592,1436,2024-03-28 07:57:00,39414.84,True,18.6
35593,1441,2024-05-13 08:00:00,17414.21,True,33.6
35594,1441,2024-05-13 08:00:30,17414.63,True,49.9
35595,1441,2024-05-13 08:01:00,17414.73,True,11.9
35596,1441,2024-05-13 08:01:30,17414.73,False,0.0
35597,1441,2024-05-13 08:02:00,17415.51,True,94.5
35598,1441,2024-05-13 08:02:30,17415.87,True,42.5
35599,1441,2024-05-13 08:03:00,17415.87,False,0.0
35600,1441,2024-05-13 08:03:30,17416.31,True,53.5
35601,1441,2024-05-13 08:04:00,17416.66,True,41.9
35602,1441,2024-05-13 08:04:30,17416.66,False,0.0
35603,1441,2024-05-13 08:05:00,17417.48,True,97.7
35604,1441,2024-05-13 08:05:30,17417.59,True,13.3
35605,1441,2024-05-13 08:06:00,17418.42,True,99.2
35606,1441,2024-05-13 08:06:30,17418.42,False,0.0
35607,1441,2024-05-13 08:07:00,17419.16,True,89.4
35608,1441,2024-05-13 08:07:30,17419.16,False,0.0
35609,1441,2024-05-13 08:08:00,17419.29,True,15.8
35610,1441,2024-05-13 08:08:30,17419.32,True,3.6
35611,1441,2024-05-13 08:09:00,17419.95,True,76.0
35612,1441,2024-05-13 08:09:30,17420.29,True,39.8
35613,1441,2024-05-13 08:10:00,17420.6,True,38.2
35614,1441,2024-05-13 08:10:30,17421.2,True,71.7
35615,1441,2024-05-13 08:11:00,17421.71,True,61.3
35616,1441,2024-05-13 08:11:30,17421.89,True,21.1
35617,1441,2024-05-13 08:12:00,17422.72,True,99.7
35618,1441,2024-05-13 08:12:30,17423.23,True,60.8
35619,1441,2024-05-13 08:13:00,17423.8,True,68.5
35620,1441,2024-05-13 08:13:30,17423.8,True,0.9
35621,1441,2024-05-13 08:14:00,17423.98,True,21.2
35622,1441,2024-05-13 08:14:30,17424.25,True,32.5
35623,1441,2024-05-13 08:15:00,17424.63,True,45.1
35624,1441,2024-05-13 08:15:30,17425.2,True,68.9
35625,1441,2024-05-13 08:16:00,17426.01,True,96.5
35626,1441,2024-05-13 08:16:30,17426.42,True,50.1
35627,1441,2024-05-13 08:17:00,17426.87,True,54.1
35628,1441,2024-05-13 08:17:30,17426.87,False,0.0
35629,1441,2024-05-13 08:18:00,17427.59,True,85.6
35630,1441,2024-05-13 08:18:30,17427.59,False,0.0
35631,1441,2024-05-13 08:19:00,17427.59,False,0.0
35632,1441,2024-05-13 08:19:30,17428.3,True,85.9
35633,1441,2024-05-13 08:20:00,17428.34,True,5.0
35634,1441,2024-05-13 08:20:30,17429.0,True,78.4
35635,1441,2024-05-13 08:21:00,17429.44,True,52.8
35636,1441,2024-05-13 08:21:30,17429.44,False,0.0
35637,1441,2024-05-13 08:22:00,17429.68,True,28.9
35638,1441,2024-05-13 08:22:30,17430.13,True,54.5
35639,1441,2024-05-13 08:23:00,17430.13,False,0.0
35640,1441,2024-05-13 08:23:30,17430.84,True,84.5
35641,1441,2024-05-13 08:24:00,17430.96,True,14.6
35642,1441,2024-05-13 08:24:30,17431.59,True,75.6
35643,1441,2024-05-13 08:25:00,17432.12,True,63.6
35644,1441,2024-05-13 08:25:30,17432.16,True,4.8
35645,1441,2024-05-13 08:26:00,17432.27,True,13.3
35646,1441,2024-05-13 08:26:30,17432.27,False,0.0
35647,1441,2024-05-13 08:27:00,17432.78,True,61.7
35648,1441,2024-05-13 08:27:30,17432.78,True,0.1
35649,1441,2024-05-13 08:28:00,17433.17,True,46.5
35650,1441,2024-05-13 08:28:30,17433.62,True,53.3
35651,1441,2024-05-13 08:29:00,17433.62,False,0.0
35652,1441,2024-05-13 08:29:30,17433.62,False,0.0
35653,1441,2024-05-13 08:30:00,17433.63,True,2.0
35654,1441,2024-05-13 08:30:30,17433.63,False,0.0
35655,1441,2024-05-13 08:31:00,17433.8,True,20.3
35656,1441,2024-05-13 08:31:30,17434.56,True,90.6
35657,1441,2024-05-13 08:32:00,17434.85,True,34.6
35658,1441,2024-05-13 08:32:30,17435.33,True,57.8
35659,1441,2024-05-13 08:33:00,17435.78,True,54.1
35660,1441,2024-05-13 08:33:30,17436.43,True,77.8
35661,1441,2024-05-13 08:34:00,17436.43,False,0.0
35662,1441,2024-05-13 08:34:30,17436.92,True,58.8
35663,1441,2024-05-13 08:35:00,17437.1,True,22.4
35664,1441,2024-05-13 08:35:30,17437.87,True,92.1
35665,1441,2024-05-13 08:36:00,17438.17,True,35.7
35666,1441,2024-05-13 08:36:30,17438.59,True,50.9
35667,1441,2024-05-13 08:37:00,17439.13,True,64.5
35668,1441,2024-05-13 08:37:30,17439.13,False,0.0
35669,1441,2024-05-13 08:38:00,17439.76,True,75.8
35670,1441,2024-05-13 08:38:30,17440.17,True,48.6
35671,1441,2024-05-13 08:39:00,17440.25,True,9.7
35672,1441,2024-05-13 08:39:30,17440.34,True,11.2
35673,1441,2024-05-13 08:40:00,17440.98,True,76.3
35674,1441,2024-05-13 08:40:30,17440.98,False,0.0
35675,1441,2024-05-13 08:41:00,17441.2,True,27.2
35676,1441,2024-05-13 08:41:30,17441.63,True,51.4
35677,1441,2024-05-13 08:42:00,17441.75,True,14.6
35678,1441,2024-05-13 08:42:30,17442.09,True,40.8
35679,1441,2024-05-13 08:43:00,17442.66,True,67.9
35680,1441,2024-05-13 08:43:30,17443.35,True,83.2
35681,1441,2024-05-13 08:44:00,17443.36,True,0.4
35682,1441,2024-05-13 08:44:30,17444.1,True,89.0
35683,1441,2024-05-13 08:45:00,17444.58,True,58.1
35684,1441,2024-05-13 08:45:30,17444.77,True,23.1
35685,1441,2024-05-13 08:46:00,17444.77,False,0.0
35686,1441,2024-05-13 08:46:30,17445.05,True,33.5
35687,1441,2024-05-13 08:47:00,17445.31,True,30.4
35688,1441,2024-05-13 08:47:30,17445.31,False,0.0
35689,1441,2024-05-13 08:48:00,17445.68,True,44.7
35690,1441,2024-05-13 08:48:30,17445.68,False,0.0
35691,1443,2024-05-08 07:00:00,11498.4,True,34.5
35692,1443,2024-05-08 07:00:30,11498.67,True,32.1
35693,1443,2024-05-08 07:01:00,11499.1,True,51.3
35694,1443,2024-05-08 07:01:30,11499.13,True,4.2
35695,1443,2024-05-08 07:02:00,11499.3,True,19.5
35696,1443,2024-05-08 07:02:30,11499.71,True,49.6
35697,1443,2024-05-08 07:03:00,11500.11,True,48.0
35698,1443,2024-05-08 07:03:30,11500.56,True,54.6
35699,1443,2024-05-08 07:04:00,11501.02,True,54.4
35700,1443,2024-05-08 07:04:30,11501.52,True,60.1
35701,1443,2024-05-08 07:05:00,11501.52,False,0.0
35702,1443,2024-05-08 07:05:30,11501.67,True,17.9
35703,1443,2024-05-08 07:06:00,11501.92,True,30.3
35704,1443,2024-05-08 07:06:30,11502.47,True,66.3
35705,1443,2024-05-08 07:07:00,11502.62,True,17.1
35706,1443,2024-05-08 07:07:30,11503.4,True,94.3
35707,1443,2024-05-08 07:08:00,11503.99,True,70.7
35708,1443,2024-05-08 07:08:30,11504.75,True,91.0
35709,1443,2024-05-08 07:09:00,11505.55,True,96.0
35710,1443,2024-05-08 07:09:30,11505.55,False,0.0
35711,1443,2024-05-08 07:10:00,11505.55,False,0.0
35712,1443,2024-05-08 07:10:30,11505.55,False,0.0
35713,1443,2024-05-08 07:11:00,11506.0,True,53.9
35714,1443,2024-05-08 07:11:30,11506.49,True,58.9
35715,1443,2024-05-08 07:12:00,11507.24,True,90.4
35716,1443,2024-05-08 07:12:30,11507.82,True,69.9
35717,1443,2024-05-08 07:13:00,11507.82,False,0.0
35718,1443,2024-05-08 07:13:30,11508.56,True,88.8
35719,1443,2024-05-08 07:14:00,11509.13,True,68.5
35720,1443,2024-05-08 07:14:30,11509.61,True,57.4
35721,1443,2024-05-08 07:15:00,11509.61,False,0.0
35722,1443,2024-05-08 07:15:30,11510.08,True,55.7
35723,1443,2024-05-08 07:16:00,11510.09,True,1.5
35724,1443,2024-05-08 07:16:30,11510.63,True,64.8
35725,1443,2024-05-08 07:17:00,11510.9,True,32.6
35726,1443,2024-05-08 07:17:30,11510.96,True,7.0
35727,1443,2024-05-08 07:18:00,11511.79,True,99.3
35728,1443,2024-05-08 07:18:30,11512.35,True,67.3
35729,1443,2024-05-08 07:19:00,11512.5,True,18.5
35730,1443,2024-05-08 07:19:30,11512.77,True,31.5
35731,1443,2024-05-08 07:20:00,11513.28,True,61.5
35732,1443,2024-05-08 07:20:30,11513.39,True,13.5
35733,1443,2024-05-08 07:21:00,11513.92,True,63.1
35734,1443,2024-05-08 07:21:30,11514.21,True,35.8
35735,1443,2024-05-08 07:22:00,11514.21,False,0.0
35736,1443,2024-05-08 07:22:30,11514.54,True,39.2
35737,1443,2024-05-08 07:23:00,11515.05,True,60.8
35738,1443,2024-05-08 07:23:30,11515.85,True,96.6
35739,1443,2024-05-08 07:24:00,11515.94,True,10.2
35740,1443,2024-05-08 07:24:30,11516.31,True,44.4
35741,1443,2024-05-08 07:25:00,11517.0,True,83.5
35742,1443,2024-05-08 07:25:30,11517.76,True,91.2
35743,1443,2024-05-08 07:26:00,11518.13,True,44.4
35744,1443,2024-05-08 07:26:30,11518.93,True,96.0
35745,1443,2024-05-08 07:27:00,11519.06,True,15.3
35746,1443,2024-05-08 07:27:30,11519.75,True,82.1
35747,1443,2024-05-08 07:28:00,11519.75,False,0.0
35748,1443,2024-05-08 07:28:30,11520.44,True,82.9
35749,1443,2024-05-08 07:29:00,11520.44,False,0.0
35750,1443,2024-05-08 07:29:30,11520.88,True,53.2
35751,1443,2024-05-08 07:30:00,11521.42,True,65.4
35752,1443,2024-05-08 07:30:30,11521.54,True,14.1
35753,1443,2024-05-08 07:31:00,11521.98,True,53.1
35754,1443,2024-05-08 07:31:30,11522.52,True,63.8
35755,1443,2024-05-08 07:32:00,11522.97,True,54.9
35756,1443,2024-05-08 07:32:30,11523.49,True,61.6
35757,1443,2024-05-08 07:33:00,11524.11,True,75.1
35758,1443,2024-05-08 07:33:30,11524.62,True,60.8
35759,1443,2024-05-08 07:34:00,11525.2,True,69.6
35760,1443,2024-05-08 07:34:30,11525.68,True,57.9
35761,1443,2024-05-08 07:35:00,11526.06,True,45.6
35762,1443,2024-05-08 07:35:30,11526.06,False,0.0
35763,1443,2024-05-08 07:36:00,11526.57,True,60.3
35764,1443,2024-05-08 07:36:30,11527.33,True,91.9
35765,1443,2024-05-08 07:37:00,11528.11,True,93.8
35766,1443,2024-05-08 07:37:30,11528.11,False,0.0
35767,1443,2024-05-08 07:38:00,11528.68,True,67.7
35768,1443,2024-05-08 07:38:30,11529.21,True,63.6
35769,1443,2024-05-08 07:39:00,11529.75,True,64.6
35770,1443,2024-05-08 07:39:30,11530.0,True,30.6
35771,1443,2024-05-08 07:40:00,11530.71,True,84.9
35772,1443,2024-05-08 07:40:30,11531.4,True,83.3
35773,1443,2024-05-08 07:41:00,11532.19,True,94.3
35774,1443,2024-05-08 07:41:30,11532.36,True,20.3
35775,1443,2024-05-08 07:42:00,11532.78,True,51.0
35776,1443,2024-05-08 07:42:30,11533.46,True,81.4
35777,1443,2024-05-08 07:43:00,11533.52,True,7.6
35778,1443,2024-05-08 07:43:30,11534.17,True,78.0
35779,1443,2024-05-08 07:44:00,11534.77,True,71.0
35780,1443,2024-05-08 07:44:30,11535.52,True,90.8
35781,1443,2024-05-08 07:45:00,11536.34,True,98.6
35782,1443,2024-05-08 07:45:30,11536.58,True,28.5
35783,1443,2024-05-08 07:46:00,11536.58,False,0.0
35784,1443,2024-05-08 07:46:30,11536.58,False,0.0
35785,1443,2024-05-08 07:47:00,11537.07,True,58.4
35786,1443,2024-05-08 07:47:30,11537.25,True,21.5
35787,1443,2024-05-08 07:48:00,11537.83,True,70.3
35788,1443,2024-05-08 07:48:30,11538.32,True,58.9
35789,1443,2024-05-08 07:49:00,11538.32,False,0.0
35790,1443,2024-05-08 07:49:30,11538.34,True,2.5
35791,1443,2024-05-08 07:50:00,11538.34,False,0.0
35792,1443,2024-05-08 07:50:30,11538.35,True,1.0
35793,1443,2024-05-08 07:51:00,11538.8,True,53.0
35794,1443,2024-05-08 07:51:30,11539.3,True,61.1
35795,1443,2024-05-08 07:52:00,11539.3,False,0.0
35796,1443,2024-05-08 07:52:30,11539.68,True,45.0
35797,1443,2024-05-08 07:53:00,11540.1,True,50.3
35798,1443,2024-05-08 07:53:30,11540.56,True,55.3
35799,1443,2024-05-08 07:54:00,11540.69,True,15.6
35800,1443,2024-05-08 07:54:30,11541.22,True,63.5
35801,1443,2024-05-08 07:55:00,11541.95,True,88.1
35802,1446,2024-05-08 08:00:00,10115.81,True,79.2
35803,1446,2024-05-08 08:00:30,10115.81,False,0.0
35804,1446,2024-05-08 08:01:00,10115.81,False,0.0
35805,1446,2024-05-08 08:01:30,10115.81,False,0.0
35806,1446,2024-05-08 08:02:00,10116.63,True,98.0
35807,1446,2024-05-08 08:02:30,10116.66,True,3.8
35808,1446,2024-05-08 08:03:00,10117.43,True,92.5
35809,1446,2024-05-08 08:03:30,10117.45,True,2.6
35810,1446,2024-05-08 08:04:00,10118.17,True,86.3
35811,1446,2024-05-08 08:04:30,10118.25,True,9.3
35812,1446,2024-05-08 08:05:00,10118.65,True,47.6
35813,1446,2024-05-08 08:05:30,10118.65,False,0.0
35814,1446,2024-05-08 08:06:00,10118.89,True,29.4
35815,1446,2024-05-08 08:06:30,10119.39,True,60.1
35816,1446,2024-05-08 08:07:00,10119.39,False,0.0
35817,1446,2024-05-08 08:07:30,10119.39,False,0.0
35818,1446,2024-05-08 08:08:00,10120.18,True,94.6
35819,1446,2024-05-08 08:08:30,10120.18,False,0.0
35820,1446,2024-05-08 08:09:00,10120.78,True,72.2
35821,1446,2024-05-08 08:09:30,10120.78,False,0.0
35822,1446,2024-05-08 08:10:00,10121.34,True,66.3
35823,1446,2024-05-08 08:10:30,10121.9,True,68.1
35824,1446,2024-05-08 08:11:00,10122.16,True,30.8
35825,1446,2024-05-08 08:11:30,10122.35,True,22.3
35826,1446,2024-05-08 08:12:00,10123.13,True,94.4
35827,1446,2024-05-08 08:12:30,10123.59,True,54.7
35828,1446,2024-05-08 08:13:00,10123.74,True,18.5
35829,1446,2024-05-08 08:13:30,10124.2,True,54.6
35830,1446,2024-05-08 08:14:00,10124.77,True,68.3
35831,1446,2024-05-08 08:14:30,10124.86,True,11.4
35832,1446,2024-05-08 08:15:00,10125.3,True,52.1
35833,1446,2024-05-08 08:15:30,10125.39,True,11.1
35834,1446,2024-05-08 08:16:00,10125.39,False,0.0
35835,1446,2024-05-08 08:16:30,10126.05,True,79.2
35836,1446,2024-05-08 08:17:00,10126.34,True,34.9
35837,1446,2024-05-08 08:17:30,10126.99,True,78.0
35838,1446,2024-05-08 08:18:00,10127.23,True,28.6
35839,1446,2024-05-08 08:18:30,10128.0,True,92.1
35840,1446,2024-05-08 08:19:00,10128.27,True,32.6
35841,1446,2024-05-08 08:19:30,10128.52,True,30.0
35842,1446,2024-05-08 08:20:00,10128.64,True,14.7
35843,1446,2024-05-08 08:20:30,10128.85,True,24.7
35844,1446,2024-05-08 08:21:00,10128.85,False,0.0
35845,1446,2024-05-08 08:21:30,10129.45,True,72.7
35846,1446,2024-05-08 08:22:00,10129.51,True,6.5
35847,1446,2024-05-08 08:22:30,10130.25,True,89.5
35848,1446,2024-05-08 08:23:00,10130.66,True,48.7
35849,1446,2024-05-08 08:23:30,10130.77,True,13.8
35850,1446,2024-05-08 08:24:00,10131.37,True,71.4
35851,1446,2024-05-08 08:24:30,10131.78,True,49.1
35852,1446,2024-05-08 08:25:00,10132.6,True,98.9
35853,1446,2024-05-08 08:25:30,10132.6,False,0.0
35854,1446,2024-05-08 08:26:00,10133.17,True,68.8
35855,1446,2024-05-08 08:26:30,10133.98,True,96.3
35856,1446,2024-05-08 08:27:00,10133.98,False,0.0
35857,1446,2024-05-08 08:27:30,10134.39,True,50.1
35858,1446,2024-05-08 08:28:00,10134.55,True,19.3
35859,1446,2024-05-08 08:28:30,10134.71,True,18.8
35860,1446,2024-05-08 08:29:00,10134.71,False,0.0
35861,1446,2024-05-08 08:29:30,10134.99,True,32.9
35862,1446,2024-05-08 08:30:00,10134.99,False,0.0
35863,1446,2024-05-08 08:30:30,10134.99,False,0.0
35864,1446,2024-05-08 08:31:00,10135.72,True,87.8
35865,1446,2024-05-08 08:31:30,10136.54,True,99.2
35866,1446,2024-05-08 08:32:00,10136.81,True,31.5
35867,1446,2024-05-08 08:32:30,10136.81,False,0.0
35868,1446,2024-05-08 08:33:00,10136.81,False,0.0
35869,1446,2024-05-08 08:33:30,10136.94,True,16.4
35870,1446,2024-05-08 08:34:00,10136.94,False,0.0
35871,1446,2024-05-08 08:34:30,10137.64,True,83.7
35872,1446,2024-05-08 08:35:00,10137.72,True,9.7
35873,1446,2024-05-08 08:35:30,10137.82,True,11.5
35874,1446,2024-05-08 08:36:00,10138.16,True,40.5
35875,1446,2024-05-08 08:36:30,10138.69,True,64.2
35876,1446,2024-05-08 08:37:00,10139.45,True,91.5
35877,1446,2024-05-08 08:37:30,10139.99,True,64.0
35878,1446,2024-05-08 08:38:00,10140.55,True,67.6
35879,1446,2024-05-08 08:38:30,10140.63,True,9.2
35880,1446,2024-05-08 08:39:00,10140.64,True,1.8
35881,1446,2024-05-08 08:39:30,10141.28,True,76.6
35882,1446,2024-05-08 08:40:00,10141.62,True,41.3
35883,1446,2024-05-08 08:40:30,10141.9,True,32.7
35884,1446,2024-05-08 08:41:00,10142.4,True,60.5
35885,1446,2024-05-08 08:41:30,10142.57,True,20.1
35886,1446,2024-05-08 08:42:00,10143.09,True,63.0
35887,1446,2024-05-08 08:42:30,10143.31,True,26.1
35888,1446,2024-05-08 08:43:00,10143.86,True,65.9
35889,1446,2024-05-08 08:43:30,10144.46,True,72.7
35890,1446,2024-05-08 08:44:00,10144.7,True,28.3
35891,1446,2024-05-08 08:44:30,10145.3,True,71.8
35892,1446,2024-05-08 08:45:00,10145.69,True,47.4
35893,1446,2024-05-08 08:45:30,10146.37,True,81.4
35894,1447,2024-05-10 07:00:00,26536.38,True,27.4
35895,1447,2024-05-10 07:00:30,26536.38,False,0.0
35896,1447,2024-05-10 07:01:00,26537.12,True,89.0
35897,1447,2024-05-10 07:01:30,26537.64,True,62.1
35898,1447,2024-05-10 07:02:00,26537.83,True,23.2
35899,1447,2024-05-10 07:02:30,26538.43,True,71.4
35900,1447,2024-05-10 07:03:00,26538.66,True,28.5
35901,1447,2024-05-10 07:03:30,26538.72,True,6.8
35902,1447,2024-05-10 07:04:00,26539.3,True,69.7
35903,1447,2024-05-10 07:04:30,26540.0,True,83.6
35904,1447,2024-05-10 07:05:00,26540.7,True,83.9
